DateTime,Open
2021-01-10 00:00:00,1278.9793640
2021-01-11 00:00:00,1255.9000000
2021-01-12 00:00:00,1087.0000000
2021-01-13 00:00:00,1051.7000000
2021-01-14 00:00:00,1128.1000000
2021-01-15 00:00:00,1230.8000000
2021-01-16 00:00:00,1167.6000000
2021-01-17 00:00:00,1229.0000000
2021-01-18 00:00:00,1235.1000000
2021-01-19 00:00:00,1261.7000000
2021-01-20 00:00:00,1365.8000000
2021-01-21 00:00:00,1378.2546293
2021-01-22 00:00:00,1112.0000000
2021-01-23 00:00:00,1235.6000000
2021-01-24 00:00:00,1233.6000000
2021-01-25 00:00:00,1395.1000000
2021-01-26 00:00:00,1317.4000000
2021-01-27 00:00:00,1366.9000000
2021-01-28 00:00:00,1240.2000000
2021-01-29 00:00:00,1328.7751756
2021-01-30 00:00:00,1379.7000000
2021-01-31 00:00:00,1379.7000000
2021-02-01 00:00:00,1313.8686084
2021-02-02 00:00:00,1376.3000000
2021-02-03 00:00:00,1515.9000000
2021-02-04 00:00:00,1662.5000000
2021-02-05 00:00:00,1596.2000000
2021-02-06 00:00:00,1717.5000000
2021-02-07 00:00:00,1677.0000000
2021-02-08 00:00:00,1613.4000000
2021-02-09 00:00:00,1755.0000000
2021-02-10 00:00:00,1771.8000000
2021-02-11 00:00:00,1742.5000000
2021-02-12 00:00:00,1787.1000000
2021-02-13 00:00:00,1842.5000000
2021-02-14 00:00:00,1816.8000000
2021-02-15 00:00:00,1801.3000000
2021-02-16 00:00:00,1778.5000000
2021-02-17 00:00:00,1783.7109810
2021-02-18 00:00:00,1848.7000000
2021-02-19 00:00:00,1938.3000000
2021-02-20 00:00:00,1955.7000000
2021-02-21 00:00:00,1911.1000000
2021-02-22 00:00:00,1932.4000000
2021-02-23 00:00:00,1775.9000000
2021-02-24 00:00:00,1576.6000000
2021-02-25 00:00:00,1624.0000000
2021-02-26 00:00:00,1485.3000000
2021-02-27 00:00:00,1444.1000000
2021-02-28 00:00:00,1459.9000000
2021-03-01 00:00:00,1424.4000000
2021-03-02 00:00:00,1569.7810150
2021-03-03 00:00:00,1490.2000000
2021-03-04 00:00:00,1570.2000000
2021-03-05 00:00:00,1540.9000000
2021-03-06 00:00:00,1531.4780532
2021-03-07 00:00:00,1650.2000000
2021-03-08 00:00:00,1726.3000000
2021-03-09 00:00:00,1833.4000000
2021-03-10 00:00:00,1873.0000000
2021-03-11 00:00:00,1797.6000000
2021-03-12 00:00:00,1829.6000000
2021-03-13 00:00:00,1768.9000000
2021-03-14 00:00:00,1922.9000000
2021-03-15 00:00:00,1847.9683075
2021-03-16 00:00:00,1796.7000000
2021-03-17 00:00:00,1804.9000000
2021-03-18 00:00:00,1821.8524069
2021-03-19 00:00:00,1775.4000000
2021-03-20 00:00:00,1809.2000000
2021-03-21 00:00:00,1804.7000000
2021-03-22 00:00:00,1784.6000000
2021-03-23 00:00:00,1682.0000000
2021-03-24 00:00:00,1668.4000000
2021-03-25 00:00:00,1585.8000000
2021-03-26 00:00:00,1587.1000000
2021-03-27 00:00:00,1698.5000000
2021-03-28 00:00:00,1713.8000000
2021-03-29 00:00:00,1687.2000000
2021-03-30 00:00:00,1818.2000000
2021-03-31 00:00:00,1843.9000000
2021-04-01 00:00:00,1919.3000000
2021-04-02 00:00:00,1967.8000000
2021-04-03 00:00:00,2133.1000000
2021-04-04 00:00:00,2007.1000000
2021-04-05 00:00:00,2077.5000000
2021-04-06 00:00:00,2108.3000000
2021-04-07 00:00:00,2112.7000000
2021-04-08 00:00:00,1964.6000000
2021-04-09 00:00:00,2081.3000000
2021-04-10 00:00:00,2067.4000000
2021-04-11 00:00:00,2136.7000000
2021-04-12 00:00:00,2152.9000000
2021-04-13 00:00:00,2138.2000000
2021-04-14 00:00:00,2296.7000000
2021-04-15 00:00:00,2429.9000000
2021-04-16 00:00:00,2516.6000000
2021-04-17 00:00:00,2421.9000000
2021-04-18 00:00:00,2313.8000000
2021-04-19 00:00:00,2235.9000000
2021-04-20 00:00:00,2160.5328507
2021-04-21 00:00:00,2329.9000000
2021-04-22 00:00:00,2356.1000000
2021-04-23 00:00:00,2399.4000000
2021-04-24 00:00:00,2368.8000000
2021-04-25 00:00:00,2218.1000000
2021-04-26 00:00:00,2323.0000000
2021-04-27 00:00:00,2536.9000000
2021-04-28 00:00:00,2665.7000000
2021-04-29 00:00:00,2748.5000000
2021-04-30 00:00:00,2758.3000000
2021-05-01 00:00:00,2769.4000000
2021-05-02 00:00:00,2943.9000000
2021-05-03 00:00:00,2949.7000000
2021-05-04 00:00:00,3429.6534250
2021-05-05 00:00:00,3242.4484300
2021-05-06 00:00:00,3524.7000000
2021-05-07 00:00:00,3491.3511649
2021-05-08 00:00:00,3482.2000000
2021-05-09 00:00:00,3910.9041577
2021-05-10 00:00:00,3926.9000000
2021-05-11 00:00:00,3945.5040603
2021-05-12 00:00:00,4172.7000000
2021-05-13 00:00:00,3832.9000000
2021-05-14 00:00:00,3722.4356503
2021-05-15 00:00:00,4082.3000000
2021-05-16 00:00:00,3652.9000000
2021-05-17 00:00:00,3593.5000000
2021-05-18 00:00:00,3283.5000000
2021-05-19 00:00:00,3378.6000000
2021-05-20 00:00:00,2441.6000000
2021-05-21 00:00:00,2772.0611258
2021-05-22 00:00:00,2439.7000000
2021-05-23 00:00:00,2302.1336508
2021-05-24 00:00:00,2097.2221859
2021-05-25 00:00:00,2647.7000000
2021-05-26 00:00:00,2707.9000000
2021-05-27 00:00:00,2888.8805268
2021-05-28 00:00:00,2740.9000000
2021-05-29 00:00:00,2409.3000000
2021-05-30 00:00:00,2272.7000000
2021-05-31 00:00:00,2381.8000000
2021-06-01 00:00:00,2705.1000000
2021-06-02 00:00:00,2633.9000000
2021-06-03 00:00:00,2704.1000000
2021-06-04 00:00:00,2855.7000000
2021-06-05 00:00:00,2690.2000000
2021-06-06 00:00:00,2628.2000000
2021-06-07 00:00:00,2711.8000000
2021-06-08 00:00:00,2590.5000000
2021-06-09 00:00:00,2508.3000000
2021-06-10 00:00:00,2609.0000000
2021-06-11 00:00:00,2469.8000000
2021-06-12 00:00:00,2354.9893384
2021-06-13 00:00:00,2371.1000000
2021-06-14 00:00:00,2509.1000000
2021-06-15 00:00:00,2581.1000000
2021-06-16 00:00:00,2542.0000000
2021-06-17 00:00:00,2366.5000000
2021-06-18 00:00:00,2373.0000000
2021-06-19 00:00:00,2234.6000000
2021-06-20 00:00:00,2168.1853610
2021-06-21 00:00:00,2246.6000000
2021-06-22 00:00:00,1894.0000000
2021-06-23 00:00:00,1883.6000000
2021-06-24 00:00:00,1969.6021255
2021-06-25 00:00:00,1990.4000000
2021-06-26 00:00:00,1807.9000000
2021-06-27 00:00:00,1833.2000000
2021-06-28 00:00:00,1984.9000000
2021-06-29 00:00:00,2083.7770789
2021-06-30 00:00:00,2166.3000000
2021-07-01 00:00:00,2275.5000000
2021-07-02 00:00:00,2106.7000000
2021-07-03 00:00:00,2155.9000000
2021-07-04 00:00:00,2227.5000000
2021-07-05 00:00:00,2321.9000000
2021-07-06 00:00:00,2194.9000000
2021-07-07 00:00:00,2323.7116961
2021-07-08 00:00:00,2317.5000000
2021-07-09 00:00:00,2114.0000000
2021-07-10 00:00:00,2143.3000000
2021-07-11 00:00:00,2109.6000000
2021-07-12 00:00:00,2140.0000000
2021-07-13 00:00:00,2029.6000000
2021-07-14 00:00:00,1940.3000000
2021-07-15 00:00:00,1994.9000000
2021-07-16 00:00:00,1919.7675586
2021-07-17 00:00:00,1878.1000000
2021-07-18 00:00:00,1900.7671768
2021-07-19 00:00:00,1893.7000000
2021-07-20 00:00:00,1820.3000000
2021-07-21 00:00:00,1788.2000000
2021-07-22 00:00:00,1995.8000000
2021-07-23 00:00:00,2026.0000000
2021-07-24 00:00:00,2125.0000000
2021-07-25 00:00:00,2187.0000000
2021-07-26 00:00:00,2193.0000000
2021-07-27 00:00:00,2229.3000000
2021-07-28 00:00:00,2301.6000000
2021-07-29 00:00:00,2301.0000000
2021-07-30 00:00:00,2384.0000000
2021-07-31 00:00:00,2462.9000000
2021-08-01 00:00:00,2530.0000000
2021-08-02 00:00:00,2557.3000000
2021-08-03 00:00:00,2607.8000000
2021-08-04 00:00:00,2510.0000000
2021-08-05 00:00:00,2725.9000000
2021-08-06 00:00:00,2829.4000000
2021-08-07 00:00:00,2891.9000000
2021-08-08 00:00:00,3158.0000000
2021-08-09 00:00:00,3009.7669959
2021-08-10 00:00:00,3164.4495290
2021-08-11 00:00:00,3141.7000000
2021-08-12 00:00:00,3160.1000000
2021-08-13 00:00:00,3047.6000000
2021-08-14 00:00:00,3325.5315120
2021-08-15 00:00:00,3265.3000000
2021-08-16 00:00:00,3311.1000000
2021-08-17 00:00:00,3147.4000000
2021-08-18 00:00:00,3012.6000000
2021-08-19 00:00:00,3015.3000000
2021-08-20 00:00:00,3185.9000000
2021-08-21 00:00:00,3287.9000000
2021-08-22 00:00:00,3225.0000000
2021-08-23 00:00:00,3240.7000000
2021-08-24 00:00:00,3323.4000000
2021-08-25 00:00:00,3171.3000000
2021-08-26 00:00:00,3227.6000000
2021-08-27 00:00:00,3092.4000000
2021-08-28 00:00:00,3275.1686720
2021-08-29 00:00:00,3246.0000000
2021-08-30 00:00:00,3225.9000000
2021-08-31 00:00:00,3230.7000000
2021-09-01 00:00:00,3431.1000000
2021-09-02 00:00:00,3826.4000000
2021-09-03 00:00:00,3787.6000000
2021-09-04 00:00:00,3938.8000000
2021-09-05 00:00:00,3885.3000000
2021-09-06 00:00:00,3952.1000000
2021-09-07 00:00:00,3927.2000000
2021-09-08 00:00:00,3435.1000000
2021-09-09 00:00:00,3500.2000000
2021-09-10 00:00:00,3425.4000000
2021-09-11 00:00:00,3210.2000000
2021-09-12 00:00:00,3267.3000000
2021-09-13 00:00:00,3404.8000000
2021-09-14 00:00:00,3285.0000000
2021-09-15 00:00:00,3436.0000000
2021-09-16 00:00:00,3614.4000000
2021-09-17 00:00:00,3569.8000000
2021-09-18 00:00:00,3400.2000000
2021-09-19 00:00:00,3436.0847294
2021-09-20 00:00:00,3328.6427194
2021-09-21 00:00:00,2977.0000000
2021-09-22 00:00:00,2766.0000000
2021-09-23 00:00:00,3078.1000000
2021-09-24 00:00:00,3153.7000000
2021-09-25 00:00:00,2931.8000000
2021-09-26 00:00:00,2924.5000000
2021-09-27 00:00:00,3061.3000000
2021-09-28 00:00:00,2927.7000000
2021-09-29 00:00:00,2806.5000000
2021-09-30 00:00:00,2850.7000000
2021-10-01 00:00:00,3000.5000000
2021-10-02 00:00:00,3310.2000000
2021-10-03 00:00:00,3389.3000000
2021-10-04 00:00:00,3419.6656606
2021-10-05 00:00:00,3387.6000000
2021-10-06 00:00:00,3516.5000000
2021-10-07 00:00:00,3576.4712277
2021-10-08 00:00:00,3587.3000000
2021-10-09 00:00:00,3563.0000000
2021-10-10 00:00:00,3576.4000000
2021-10-11 00:00:00,3414.2000000
2021-10-12 00:00:00,3541.6000000
2021-10-13 00:00:00,3489.8000000
2021-10-14 00:00:00,3607.7000000
2021-10-15 00:00:00,3791.2000000
2021-10-16 00:00:00,3870.0000000
2021-10-17 00:00:00,3829.2000000
2021-10-18 00:00:00,3845.5000000
2021-10-19 00:00:00,3745.9000000
2021-10-20 00:00:00,3876.5000000
2021-10-21 00:00:00,4162.1000000
2021-10-22 00:00:00,4053.7000000
2021-10-23 00:00:00,3972.7000000
2021-10-24 00:00:00,4167.7000000
2021-10-25 00:00:00,4080.1000000
2021-10-26 00:00:00,4220.4000000
2021-10-27 00:00:00,4127.9000000
2021-10-28 00:00:00,3922.5000000
2021-10-29 00:00:00,4286.7000000
2021-10-30 00:00:00,4418.6000000
2021-10-31 00:00:00,4322.8000000
2021-11-01 00:00:00,4288.3000000
2021-11-02 00:00:00,4320.4000000
2021-11-03 00:00:00,4593.4000000
2021-11-04 00:00:00,4602.2000000
2021-11-05 00:00:00,4533.4750634
2021-11-06 00:00:00,4477.9000000
2021-11-07 00:00:00,4520.0603373
2021-11-08 00:00:00,4614.8005161
2021-11-09 00:00:00,4807.1000000
2021-11-10 00:00:00,4733.0000000
2021-11-11 00:00:00,4629.8000000
2021-11-12 00:00:00,4719.5000000
2021-11-13 00:00:00,4668.3000000
2021-11-14 00:00:00,4645.0926318
2021-11-15 00:00:00,4625.2221131
2021-11-16 00:00:00,4560.7000000
2021-11-17 00:00:00,4208.2000000
2021-11-18 00:00:00,4289.0677316
2021-11-19 00:00:00,3998.4000000
2021-11-20 00:00:00,4298.9000000
2021-11-21 00:00:00,4415.7742155
2021-11-22 00:00:00,4262.6000000
2021-11-23 00:00:00,4089.1000000
2021-11-24 00:00:00,4341.8000000
2021-11-25 00:00:00,4271.9000000
2021-11-26 00:00:00,4527.6000000
2021-11-27 00:00:00,4046.0000000
2021-11-28 00:00:00,4097.9000000
2021-11-29 00:00:00,4298.5027401
2021-11-30 00:00:00,4447.3000000
2021-12-01 00:00:00,4632.9000000
2021-12-02 00:00:00,4587.4000000
2021-12-03 00:00:00,4514.3000000
2021-12-04 00:00:00,4218.8000000
2021-12-05 00:00:00,4123.4000000
2021-12-06 00:00:00,4203.1000000
2021-12-07 00:00:00,4352.9824633
2021-12-08 00:00:00,4310.6000000
2021-12-09 00:00:00,4441.7000000
2021-12-10 00:00:00,4107.8000000
2021-12-11 00:00:00,3901.6000000
2021-12-12 00:00:00,4092.3000000
2021-12-13 00:00:00,4134.9783872
2021-12-14 00:00:00,3788.0000000
2021-12-15 00:00:00,3862.8000000
2021-12-16 00:00:00,4023.9000000
2021-12-17 00:00:00,3958.9877965
2021-12-18 00:00:00,3877.1174830
2021-12-19 00:00:00,3962.2000000
2021-12-20 00:00:00,3926.8000000
2021-12-21 00:00:00,3947.2000000
2021-12-22 00:00:00,4017.1000000
2021-12-23 00:00:00,3981.7000000
2021-12-24 00:00:00,4112.9000000
2021-12-25 00:00:00,4047.4000000
2021-12-26 00:00:00,4096.7000000
2021-12-27 00:00:00,4064.6000000
2021-12-28 00:00:00,4037.9000000
2021-12-29 00:00:00,3794.6000000
2021-12-30 00:00:00,3629.5000000
2021-12-31 00:00:00,3710.6000000
2022-01-01 00:00:00,3677.6000000
2022-01-02 00:00:00,3767.1714821
2022-01-03 00:00:00,3830.7000000
2022-01-04 00:00:00,3765.3000000
2022-01-05 00:00:00,3785.6000000
2022-01-06 00:00:00,3539.7000000
2022-01-07 00:00:00,3406.6000000
2022-01-08 00:00:00,3197.4000000
2022-01-09 00:00:00,3081.3000000
2022-01-10 00:00:00,3150.2000000
2022-01-11 00:00:00,3084.7000000
2022-01-12 00:00:00,3240.5973448
2022-01-13 00:00:00,3372.0180677
2022-01-14 00:00:00,3241.0000000
2022-01-15 00:00:00,3309.4000000
2022-01-16 00:00:00,3327.0000000
2022-01-17 00:00:00,3349.1163417
2022-01-18 00:00:00,3210.9000000
2022-01-19 00:00:00,3160.7000000
2022-01-20 00:00:00,3084.4000000
2022-01-21 00:00:00,3001.6000000
2022-01-22 00:00:00,2570.3000000
2022-01-23 00:00:00,2414.6000000
2022-01-24 00:00:00,2542.0000000
2022-01-25 00:00:00,2443.2000000
2022-01-26 00:00:00,2460.5089890
2022-01-27 00:00:00,2465.4000000
2022-01-28 00:00:00,2425.9625540
2022-01-29 00:00:00,2546.5000000
2022-01-30 00:00:00,2602.5000000
2022-01-31 00:00:00,2603.8000000
2022-02-01 00:00:00,2689.6000000
2022-02-02 00:00:00,2789.2000000
2022-02-03 00:00:00,2682.1000000
2022-02-04 00:00:00,2699.3000000
2022-02-05 00:00:00,2997.6000000
2022-02-06 00:00:00,3017.5000000
2022-02-07 00:00:00,3058.7844570
2022-02-08 00:00:00,3142.0000000
2022-02-09 00:00:00,3119.3000000
2022-02-10 00:00:00,3247.9897159
2022-02-11 00:00:00,3076.5783286
2022-02-12 00:00:00,2930.3000000
2022-02-13 00:00:00,2919.5000000
2022-02-14 00:00:00,2873.5000000
2022-02-15 00:00:00,2931.1000000
2022-02-16 00:00:00,3185.8000000
2022-02-17 00:00:00,3124.5000000
2022-02-18 00:00:00,2894.7000000
2022-02-19 00:00:00,2781.5000000
2022-02-20 00:00:00,2766.8000000
2022-02-21 00:00:00,2625.7000000
2022-02-22 00:00:00,2572.1000000
2022-02-23 00:00:00,2641.5000000
2022-02-24 00:00:00,2583.5503998
2022-02-25 00:00:00,2599.8000000
2022-02-26 00:00:00,2770.6000000
2022-02-27 00:00:00,2781.3396404
2022-02-28 00:00:00,2620.3000000
2022-03-01 00:00:00,2925.3000000
2022-03-02 00:00:00,2979.3000000
2022-03-03 00:00:00,2950.6000000
2022-03-04 00:00:00,2835.8000000
2022-03-05 00:00:00,2624.7000000
2022-03-06 00:00:00,2665.8000000
2022-03-07 00:00:00,2551.9661853
2022-03-08 00:00:00,2493.8887157
2022-03-09 00:00:00,2578.1000000
2022-03-10 00:00:00,2730.0291998
2022-03-11 00:00:00,2609.0000000
2022-03-12 00:00:00,2558.0322708
2022-03-13 00:00:00,2568.8000000
2022-03-14 00:00:00,2516.2000000
2022-03-15 00:00:00,2592.7425532
2022-03-16 00:00:00,2620.5000000
2022-03-17 00:00:00,2776.4000000
2022-03-18 00:00:00,2813.9000000
2022-03-19 00:00:00,2938.9000000
2022-03-20 00:00:00,2951.5227529
2022-03-21 00:00:00,2861.6000000
2022-03-22 00:00:00,2888.7000000
2022-03-23 00:00:00,2969.0000000
2022-03-24 00:00:00,3036.0000000
2022-03-25 00:00:00,3110.5000000
2022-03-26 00:00:00,3104.0542021
2022-03-27 00:00:00,3145.3000000
2022-03-28 00:00:00,3294.7000000
2022-03-29 00:00:00,3332.5000000
2022-03-30 00:00:00,3400.6000000
2022-03-31 00:00:00,3384.5000000
2022-04-01 00:00:00,3282.0000000
2022-04-02 00:00:00,3456.2000000
2022-04-03 00:00:00,3443.7355331
2022-04-04 00:00:00,3520.5000000
2022-04-05 00:00:00,3521.0000000
2022-04-06 00:00:00,3405.8000000
2022-04-07 00:00:00,3170.0831508
2022-04-08 00:00:00,3227.4000000
2022-04-09 00:00:00,3193.0000000
2022-04-10 00:00:00,3260.2380654
2022-04-11 00:00:00,3204.2196022
2022-04-12 00:00:00,2981.5200278
2022-04-13 00:00:00,3028.9000000
2022-04-14 00:00:00,3119.4000000
2022-04-15 00:00:00,3022.7094231
2022-04-16 00:00:00,3041.6000000
2022-04-17 00:00:00,3061.2445694
2022-04-18 00:00:00,2987.8648585
2022-04-19 00:00:00,3057.6000000
2022-04-20 00:00:00,3103.3254541
2022-04-21 00:00:00,3076.4000000
2022-04-22 00:00:00,2984.6687253
2022-04-23 00:00:00,2963.7000000
2022-04-24 00:00:00,2933.5000000
2022-04-25 00:00:00,2922.5000000
2022-04-26 00:00:00,3009.2000000
2022-04-27 00:00:00,2810.6934616
2022-04-28 00:00:00,2890.3000000
2022-04-29 00:00:00,2937.2000000
2022-04-30 00:00:00,2818.4000000
2022-05-01 00:00:00,2728.1000000
2022-05-02 00:00:00,2828.1000000
2022-05-03 00:00:00,2857.7000000
2022-05-04 00:00:00,2782.7403810
2022-05-05 00:00:00,2941.7981225
2022-05-06 00:00:00,2748.6627709
2022-05-07 00:00:00,2694.0000000
2022-05-08 00:00:00,2637.6000000
2022-05-09 00:00:00,2521.6000000
2022-05-10 00:00:00,2232.1000000
2022-05-11 00:00:00,2345.6010109
2022-05-12 00:00:00,2089.2509817
2022-05-13 00:00:00,1963.9000000
2022-05-14 00:00:00,2010.2000000
2022-05-15 00:00:00,2057.0862279
2022-05-16 00:00:00,2143.9000000
2022-05-17 00:00:00,2022.6000000
2022-05-18 00:00:00,2090.1000000
2022-05-19 00:00:00,1913.9000000
2022-05-20 00:00:00,2020.4000000
2022-05-21 00:00:00,1958.6000000
2022-05-22 00:00:00,1974.0000000
2022-05-23 00:00:00,2042.5000000
2022-05-24 00:00:00,1972.4373698
2022-05-25 00:00:00,1978.5000000
2022-05-26 00:00:00,1941.9000000
2022-05-27 00:00:00,1791.8000000
2022-05-28 00:00:00,1727.6834721
2022-05-29 00:00:00,1793.3000000
2022-05-30 00:00:00,1814.1000000
2022-05-31 00:00:00,1999.7000000
2022-06-01 00:00:00,1941.3000000
2022-06-02 00:00:00,1820.9000000
2022-06-03 00:00:00,1836.0000000
2022-06-04 00:00:00,1776.6000000
2022-06-05 00:00:00,1805.3000000
2022-06-06 00:00:00,1806.8605998
2022-06-07 00:00:00,1859.8000000
2022-06-08 00:00:00,1814.6000000
2022-06-09 00:00:00,1793.3000407
2022-06-10 00:00:00,1789.7000000
2022-06-11 00:00:00,1663.5000000
2022-06-12 00:00:00,1533.7000000
2022-06-13 00:00:00,1437.5000000
2022-06-14 00:00:00,1211.3000000
2022-06-15 00:00:00,1208.4000000
2022-06-16 00:00:00,1238.2000000
2022-06-17 00:00:00,1068.8000000
2022-06-18 00:00:00,1084.2733658
2022-06-19 00:00:00,995.0800000
2022-06-20 00:00:00,1126.8000000
2022-06-21 00:00:00,1126.8000000
2022-06-22 00:00:00,1124.6000000
2022-06-23 00:00:00,1048.3000000
2022-06-24 00:00:00,1142.7218686
2022-06-25 00:00:00,1224.4919504
2022-06-26 00:00:00,1241.7812478
2022-06-27 00:00:00,1199.1000000
2022-06-28 00:00:00,1191.7000000
2022-06-29 00:00:00,1143.5000000
2022-06-30 00:00:00,1099.8000000
2022-07-01 00:00:00,1071.2000000
2022-07-02 00:00:00,1059.5000000
2022-07-03 00:00:00,1065.9000000
2022-07-04 00:00:00,1073.7834905
2022-07-05 00:00:00,1150.7468005
2022-07-06 00:00:00,1131.7906852
2022-07-07 00:00:00,1185.8000000
2022-07-08 00:00:00,1235.5000000
2022-07-09 00:00:00,1213.1000000
2022-07-10 00:00:00,1216.6000000
2022-07-11 00:00:00,1168.6535385
2022-07-12 00:00:00,1095.6562032
2022-07-13 00:00:00,1037.1766026
2022-07-14 00:00:00,1114.9299835
2022-07-15 00:00:00,1192.6000000
2022-07-16 00:00:00,1230.7000000
2022-07-17 00:00:00,1356.4929694
2022-07-18 00:00:00,1338.5894336
2022-07-19 00:00:00,1580.9000000
2022-07-20 00:00:00,1541.7000000
2022-07-21 00:00:00,1521.4000000
2022-07-22 00:00:00,1575.2538960
2022-07-23 00:00:00,1536.0901940
2022-07-24 00:00:00,1548.7620526
2022-07-25 00:00:00,1598.4482886
2022-07-26 00:00:00,1440.2000000
2022-07-27 00:00:00,1449.8000000
2022-07-28 00:00:00,1636.1344722
2022-07-29 00:00:00,1724.1494329
2022-07-30 00:00:00,1721.4149210
2022-07-31 00:00:00,1697.1000000
2022-08-01 00:00:00,1677.7000000
2022-08-02 00:00:00,1628.9378871
2022-08-03 00:00:00,1630.9784347
2022-08-04 00:00:00,1617.2000000
2022-08-05 00:00:00,1607.1000000
2022-08-06 00:00:00,1735.9000000
2022-08-07 00:00:00,1689.3000000
2022-08-08 00:00:00,1699.7000000
2022-08-09 00:00:00,1776.7172945
2022-08-10 00:00:00,1702.9000000
2022-08-11 00:00:00,1853.9097299
2022-08-12 00:00:00,1880.1587048
2022-08-13 00:00:00,1958.5000000
2022-08-14 00:00:00,1982.8000000
2022-08-15 00:00:00,1935.1467029
2022-08-16 00:00:00,1898.8000000
2022-08-17 00:00:00,1877.1000000
2022-08-18 00:00:00,1834.0000000
2022-08-19 00:00:00,1846.6359183
2022-08-20 00:00:00,1609.1000000
2022-08-21 00:00:00,1575.9000000
2022-08-22 00:00:00,1617.8000000
2022-08-23 00:00:00,1624.6000000
2022-08-24 00:00:00,1665.7000000
2022-08-25 00:00:00,1657.1585529
2022-08-26 00:00:00,1695.2000000
2022-08-27 00:00:00,1508.8000000
2022-08-28 00:00:00,1492.9000000
2022-08-29 00:00:00,1427.4858245
2022-08-30 00:00:00,1552.6206479
2022-08-31 00:00:00,1525.3000000
2022-09-01 00:00:00,1554.4842756
2022-09-02 00:00:00,1586.9000000
2022-09-03 00:00:00,1576.4093897
2022-09-04 00:00:00,1557.3000000
2022-09-05 00:00:00,1579.1000000
2022-09-06 00:00:00,1617.6000000
2022-09-07 00:00:00,1558.8182870
2022-09-08 00:00:00,1629.6573875
2022-09-09 00:00:00,1635.7000000
2022-09-10 00:00:00,1720.3000000
2022-09-11 00:00:00,1774.9000000
2022-09-12 00:00:00,1766.3088648
2022-09-13 00:00:00,1716.2000000
2022-09-14 00:00:00,1574.5000000
2022-09-15 00:00:00,1638.5000000
2022-09-16 00:00:00,1474.2000000
2022-09-17 00:00:00,1434.4000000
2022-09-18 00:00:00,1469.3000000
2022-09-19 00:00:00,1335.2000000
2022-09-20 00:00:00,1376.0777721
2022-09-21 00:00:00,1323.5492056
2022-09-22 00:00:00,1245.7000000
2022-09-23 00:00:00,1327.1000000
2022-09-24 00:00:00,1327.7000000
2022-09-25 00:00:00,1317.4000000
2022-09-26 00:00:00,1295.5099612
2022-09-27 00:00:00,1336.8934205
2022-09-28 00:00:00,1329.0094792
2022-09-29 00:00:00,1337.8000000
2022-09-30 00:00:00,1336.1515963
2022-10-01 00:00:00,1329.2000000
2022-10-02 00:00:00,1312.2000000
2022-10-03 00:00:00,1277.2944492
2022-10-04 00:00:00,1323.4000000
2022-10-05 00:00:00,1361.7632772
2022-10-06 00:00:00,1352.0459959
2022-10-07 00:00:00,1352.2000000
2022-10-08 00:00:00,1330.8918066
2022-10-09 00:00:00,1315.7000000
2022-10-10 00:00:00,1323.1000000
2022-10-11 00:00:00,1289.9000000
2022-10-12 00:00:00,1279.8000000
2022-10-13 00:00:00,1294.5000000
2022-10-14 00:00:00,1287.1000000
2022-10-15 00:00:00,1297.0000000
2022-10-16 00:00:00,1275.2000000
2022-10-17 00:00:00,1306.4000000
2022-10-18 00:00:00,1331.8000000
2022-10-19 00:00:00,1310.7000000
2022-10-20 00:00:00,1285.6000000
2022-10-21 00:00:00,1283.8000000
2022-10-22 00:00:00,1300.7000000
2022-10-23 00:00:00,1314.8000000
2022-10-24 00:00:00,1365.3000000
2022-10-25 00:00:00,1344.6000000
2022-10-26 00:00:00,1461.1000000
2022-10-27 00:00:00,1566.9000000
2022-10-28 00:00:00,1515.1000000
2022-10-29 00:00:00,1555.6000000
2022-10-30 00:00:00,1621.4000000
2022-10-31 00:00:00,1592.0000000
2022-11-01 00:00:00,1573.6000000
2022-11-02 00:00:00,1579.8000000
2022-11-03 00:00:00,1519.7000000
2022-11-04 00:00:00,1532.6000000
2022-11-05 00:00:00,1645.5000000
2022-11-06 00:00:00,1628.1000000
2022-11-07 00:00:00,1569.7000000
2022-11-08 00:00:00,1569.5000000
2022-11-09 00:00:00,1335.5000000
2022-11-10 00:00:00,1103.1000000
2022-11-11 00:00:00,1299.3000000
2022-11-12 00:00:00,1288.3000000
2022-11-13 00:00:00,1257.7000000
2022-11-14 00:00:00,1223.0000000
2022-11-15 00:00:00,1243.0000000
2022-11-16 00:00:00,1253.0000000
2022-11-17 00:00:00,1216.1000000
2022-11-18 00:00:00,1199.0000000
2022-11-19 00:00:00,1211.7000000
2022-11-20 00:00:00,1216.6000000
2022-11-21 00:00:00,1141.9000000
2022-11-22 00:00:00,1106.6000000
2022-11-23 00:00:00,1139.6000000
2022-11-24 00:00:00,1184.7000000
2022-11-25 00:00:00,1204.2000000
2022-11-26 00:00:00,1199.2000000
2022-11-27 00:00:00,1205.1000000
2022-11-28 00:00:00,1194.1000000
2022-11-29 00:00:00,1168.0000000
2022-11-30 00:00:00,1216.9000000
2022-12-01 00:00:00,1295.6000000
2022-12-02 00:00:00,1276.8000000
2022-12-03 00:00:00,1295.8000000
2022-12-04 00:00:00,1240.9000000
2022-12-05 00:00:00,1280.6000000
2022-12-06 00:00:00,1259.9000000
2022-12-07 00:00:00,1271.9000000
2022-12-08 00:00:00,1231.9000000
2022-12-09 00:00:00,1281.4000000
